,Dates,FX,PPI,Pair,3m,6m,12m,months,fitted,FX_eff,ret,ret_eff
0,1983-01-01,0.9677,0.6322321940042009,AUDUSD,0.0,0.0,0.0,1.0,0.8508306943677046,0.9677,,
1,1983-02-28,0.9545,0.6322321940042009,AUDUSD,0.0,0.0,0.0,2.0,0.8508306943677046,0.9545,,
2,1983-03-31,0.8642,0.6334417447866845,AUDUSD,0.0,0.0,0.0,3.0,0.8502928871508617,0.8642,,
3,1983-04-29,0.8671,0.6341696992913235,AUDUSD,0.0,0.0,0.0,4.0,0.8499692139394531,0.8671,,
4,1983-05-31,0.8811,0.6316291491797024,AUDUSD,0.0,0.0,0.0,5.0,0.8510988285075787,0.8811,,
5,1983-06-30,0.8753,0.6675542031190568,AUDUSD,0.0,0.0,0.0,6.0,0.8351253335920645,0.8753,,
6,1983-07-29,0.8801,0.6662870159453304,AUDUSD,0.0,0.0,0.0,7.0,0.835688767899239,0.8753,,
7,1983-08-31,0.8782,0.6650246305418719,AUDUSD,0.0,0.0,0.0,8.0,0.8362500671768296,0.8753,,
8,1983-09-30,0.8971,0.6745910992772918,AUDUSD,0.0,0.0,0.0,9.0,0.8319964913864462,0.8753,,
9,1983-10-31,0.9135,0.6687405731523378,AUDUSD,0.0,0.0,0.0,10.0,0.8345978333209021,0.8753,,
10,1983-11-30,0.9147,0.670637171487994,AUDUSD,0.0,0.0,0.0,11.0,0.833754541507826,0.8753,,
11,1983-12-30,0.902,0.6709482432942955,AUDUSD,0.00403,0.00133,0.0,12.0,0.8336162284540807,0.8753,-0.06789294202748786,-0.09548413764596475
12,1984-01-31,0.9178,0.6651685393258427,AUDUSD,-0.0008730000000000001,-0.0044729999999999995,0.0,13.0,0.8361860804606804,0.8753,-0.03844944997380839,-0.08297537977998959
13,1984-02-29,0.9429,0.6625629546726358,AUDUSD,-0.005999,-0.009099,0.0,14.0,0.8373446115871808,0.8753,0.09106688266604945,0.01284424901643133
14,1984-03-30,0.935,0.6672872835598586,AUDUSD,-0.0065980000000000006,-0.009798000000000001,0.0,15.0,0.8352440150623527,0.8753,0.07830700034598093,0.009456810056510223
15,1984-04-30,0.9201,0.6672872835598586,AUDUSD,-0.006899,-0.008199,0.0,16.0,0.8352440150623527,0.8753,0.044262853251617384,-0.006582680739984137
16,1984-05-31,0.8992,0.6679090570257176,AUDUSD,-0.0037689999999999998,-0.002769,0.0,17.0,0.8349675535346326,0.8753,0.02730492402604834,0.0
17,1984-06-29,0.8613,0.6766679090570258,AUDUSD,-0.000271,-0.002971,0.0,18.0,0.8310730714658228,0.8753,-0.021361208953528,0.0
18,1984-07-31,0.83,0.6734050445103857,AUDUSD,-0.000269,0.0016309999999999999,0.0,0.0,0.8325238514795076,0.83,-0.05488499202915054,-0.051753684451045334
19,1984-08-31,0.8488,0.6760379817538634,AUDUSD,0.0036030000000000003,0.007703,0.0,1.0,0.831353158465586,0.8488,-0.05384015159959876,-0.030275334171141255
20,1984-09-28,0.833,0.6956928838951311,AUDUSD,0.000901,0.000901,0.0,2.0,0.8226139237257173,0.833,-0.08812260536398464,-0.04832628812978412
21,1984-10-31,0.8487,0.6909057095034405,AUDUSD,-0.0007689999999999999,-0.0017690000000000002,0.0,3.0,0.8247424634889263,0.8487,-0.07215480485405046,-0.030389580715183273
22,1984-11-30,0.8596,0.6889836795252225,AUDUSD,-0.004370000000000001,-0.01187,0.0,4.0,0.8255970630710552,0.8596,-0.047006651884700656,-0.017936707414600628
23,1984-12-31,0.8278,0.6989966555183946,AUDUSD,-0.007072,-0.016572,0.0,5.0,0.8211449550412079,0.8278,-0.0980605796469819,-0.05426710841997029
24,1985-01-31,0.815,0.6983478745127157,AUDUSD,-0.008898999999999999,-0.01699,0.0,0.0,0.8214334250352402,0.815,-0.13564534945381268,-0.06889066605735183
25,1985-02-28,0.7138,0.697700296735905,AUDUSD,-0.007999,-0.013199,0.0,0.0,0.8217213600329927,0.7138,-0.23657754010695198,-0.18450816862789898
26,1985-03-29,0.7051,0.7041024689066271,AUDUSD,-0.010171,-0.015671,0.0,0.0,0.8188747375953505,0.7051,-0.23367025323334423,-0.19444761795955678
27,1985-04-30,0.6523,0.7020173977419951,AUDUSD,-0.011290000000000001,-0.018199,0.0,0.0,0.8198018308073176,0.6523,-0.2745774021352313,-0.25476979321375526
28,1985-05-31,0.658,0.6994283606859673,AUDUSD,-0.011869,-0.019869,0.0,0.0,0.8209530043120353,0.658,-0.23603854638337385,-0.24825774020335878
29,1985-06-28,0.6655,0.7178683385579938,AUDUSD,-0.012799,-0.021799000000000002,0.0,0.0,0.8127539660230951,0.6655,-0.1981927710843373,-0.1981927710843373
30,1985-07-31,0.7271,0.7157565728994301,AUDUSD,-0.012369,-0.022269,0.0,0.0,0.8136929285105773,0.7271,-0.14337888784165886,-0.14337888784165886
31,1985-08-30,0.7034,0.7191945316829854,AUDUSD,-0.016669999999999997,-0.029869999999999997,0.0,0.0,0.8121642956728486,0.7034,-0.1555822328931572,-0.1555822328931572
32,1985-09-30,0.7077,0.7369996258885148,AUDUSD,-0.014199000000000002,-0.025799000000000002,0.0,0.0,0.8042475481505655,0.7077,-0.16613644397313543,-0.16613644397313543
33,1985-10-31,0.7002,0.7250644092749355,AUDUSD,-0.014169,-0.026869,0.0,0.0,0.8095543494211885,0.7002,-0.1854350860865519,-0.1854350860865519
34,1985-11-29,0.685,0.7209515096065874,AUDUSD,-0.016980000000000002,-0.031398,0.0,0.0,0.8113830838206214,0.685,-0.17250543609567515,-0.17250543609567515
35,1985-12-31,0.6809,0.7295620437956204,AUDUSD,-0.017998,-0.033498,0.0,0.0,0.8075545488845135,0.6809,-0.16453987730061348,-0.16453987730061348
36,1986-01-31,0.7155,0.7323685656713683,AUDUSD,-0.016569,-0.030369,0.0,0.0,0.8063066742678681,0.7155,0.002381619501260923,0.002381619501260923
37,1986-02-28,0.7012,0.7425705794947993,AUDUSD,-0.015472,-0.028172000000000003,0.0,0.0,0.8017705136204358,0.7012,-0.005531130336122403,-0.005531130336122403
38,1986-03-31,0.7119,0.7644394110985278,AUDUSD,-0.014299000000000001,-0.024999,0.0,0.0,0.7920468909079944,0.7119,0.09136900199294806,0.09136900199294806
39,1986-04-30,0.7391,0.7676269901440486,AUDUSD,-0.015569999999999999,-0.0269,0.0,0.0,0.790629585376251,0.7391,0.1232522796352582,0.1232522796352582
40,1986-05-30,0.7166,0.7653061224489796,AUDUSD,-0.0131,-0.0241,0.0,0.0,0.7916615217065165,0.7166,0.07678437265214133,0.07678437265214133
41,1986-06-30,0.6772,0.7741874527588812,AUDUSD,-0.01207,-0.02137,0.0,0.0,0.787712581649594,0.6772,-0.06862879933984312,-0.06862879933984312
42,1986-07-31,0.598,0.7796384395813512,AUDUSD,-0.013499,-0.026699,0.0,0.0,0.7852888884119933,0.598,-0.14984361671879454,-0.14984361671879454
43,1986-08-29,0.6085,0.7805296246904172,AUDUSD,-0.018571,-0.034270999999999996,0.0,0.0,0.7848926373490865,0.6085,-0.14017238943054966,-0.14017238943054966
44,1986-09-30,0.6274,0.8028517110266159,AUDUSD,-0.01747,-0.0325,0.0,0.0,0.7749674822415438,0.6274,-0.10397029420165682,-0.10397029420165682
45,1986-10-31,0.642,0.7979969765684051,AUDUSD,-0.015797,-0.029897000000000003,0.0,0.0,0.7771260614969935,0.642,-0.06277372262773728,-0.06277372262773728
46,1986-11-28,0.6488,0.7970932427331068,AUDUSD,-0.015099000000000001,-0.028999,0.0,0.0,0.7775278921483122,0.6488,-0.04714348656190326,-0.04714348656190326
47,1986-12-31,0.6648,0.8148357870894678,AUDUSD,-0.01289,-0.025969,0.0,0.0,0.7696389564060571,0.6648,-0.07085953878406714,-0.07085953878406714
48,1987-01-30,0.6608,0.8082756038195096,AUDUSD,-0.01677,-0.03197,0.0,0.0,0.7725558359265281,0.6608,-0.05761551625784367,-0.05761551625784367
49,1987-02-27,0.6748,0.8051100335695637,AUDUSD,-0.016173,-0.031373000000000005,0.0,0.0,0.7739633556028402,0.6748,-0.05211406096361848,-0.05211406096361848
50,1987-03-31,0.7053,0.8129429317418875,AUDUSD,-0.015869,-0.030069,0.0,0.0,0.770480583959948,0.7053,-0.04573129481802185,-0.04573129481802185
51,1987-04-30,0.7048,0.8072222222222223,AUDUSD,-0.0128,-0.0238,0.0,0.0,0.7730242050378666,0.7048,-0.01646664806028475,-0.01646664806028475
52,1987-05-29,0.7137,0.8039468830689783,AUDUSD,-0.011498999999999999,-0.021599,0.0,0.0,0.7744805316838683,0.7137,0.05389840519787348,0.05389840519787348
53,1987-06-30,0.7203,0.8074659801397571,AUDUSD,-0.01087,-0.02157,0.0,0.0,0.7729158220174004,0.7203,0.20451505016722415,0.20451505016722415
54,1987-07-31,0.6978,0.8043597728521706,AUDUSD,-0.009770000000000001,-0.019597,0.0,0.0,0.7742969469114244,0.6978,0.1467543138866063,0.1467543138866063
55,1987-08-31,0.7124,0.8018626734842951,AUDUSD,-0.008790000000000001,-0.018169,0.0,0.0,0.775407241808229,0.7124,0.13547975773031573,0.13547975773031573
56,1987-09-30,0.7194,0.8186481040483604,AUDUSD,-0.00557,-0.01047,0.0,0.0,0.7679438712528937,0.7194,0.12056074766355152,0.12056074766355152
57,1987-10-30,0.6757,0.8129889030380207,AUDUSD,-0.009770000000000001,-0.020669999999999997,0.0,0.0,0.7704601435657239,0.6757,0.04146115906288528,0.04146115906288528
58,1987-11-30,0.7052,0.8113652868554829,AUDUSD,-0.007098999999999999,-0.014999,0.0,0.0,0.771182058274058,0.7052,0.060770156438026524,0.060770156438026524
59,1987-12-31,0.7225,0.8217335998546247,AUDUSD,-0.006296,-0.013896,0.0,0.0,0.7665719553844748,0.7225,0.09337167070217922,0.09337167070217922
60,1988-01-29,0.7138,0.8193513317630006,AUDUSD,-0.006571,-0.013671,0.0,0.0,0.7676311924092316,0.7138,0.05779490219324246,0.05779490219324246
61,1988-02-29,0.7198,0.8177215189873418,AUDUSD,-0.006998999999999999,-0.014599,0.0,0.0,0.7683558623325997,0.7198,0.020558627534382534,0.020558627534382534
62,1988-03-31,0.7388,0.836101083032491,AUDUSD,-0.008169,-0.016069,0.0,0.0,0.7601836860758802,0.7388,0.048240635641316754,0.048240635641316754
63,1988-04-29,0.7585,0.8311501884083977,AUDUSD,-0.007571,-0.014571,0.0,0.0,0.7623850213957575,0.7585,0.06277147260753813,0.06277147260753813
64,1988-05-31,0.8051,0.8271428571428572,AUDUSD,-0.009869,-0.018769,0.0,1.0,0.7641668165101908,0.8051,0.11772872414271829,0.11772872414271829
65,1988-06-30,0.794,0.8370396726561109,AUDUSD,-0.00999,-0.019599000000000002,0.0,2.0,0.7597663573613302,0.794,0.1378618515333907,0.1378618515333907
66,1988-07-29,0.8045,0.8323014328675039,AUDUSD,-0.008971,-0.017371,0.0,3.0,0.7618731391437479,0.8045,0.12928130263896676,0.12928130263896676
67,1988-08-31,0.8069,0.8306850282485875,AUDUSD,-0.009299,-0.01789,0.0,4.0,0.7625918473468103,0.8069,0.12162913539060316,0.12162913539060316
68,1988-09-30,0.7829,0.8472810734463277,AUDUSD,-0.009696999999999999,-0.019097,0.0,5.0,0.7552126839353577,0.7829,0.15865028858961083,0.15865028858961083
69,1988-10-31,0.8256,0.8432612897557548,AUDUSD,-0.010669,-0.021269,0.0,6.0,0.7570000158194302,0.8256,0.1707317073170731,0.1707317073170731
70,1988-11-30,0.8781,0.8392794683455754,AUDUSD,-0.011470000000000001,-0.02317,0.0,7.0,0.7587704683887528,0.8256,0.21536332179930784,0.14269896193771614
71,1988-12-30,0.8555,0.8425183118242064,AUDUSD,-0.0124,-0.0244,-2.2522522522522522e-07,8.0,0.7573303689549318,0.8256,0.19851499019333163,0.15662650602409633
72,1989-01-31,0.889,0.8337935795650674,AUDUSD,-0.0121,-0.0252,-2.053388090349076e-07,9.0,0.7612096802182033,0.8256,0.23506529591553216,0.14698527368713532
73,1989-02-28,0.8015,0.8307824591573517,AUDUSD,-0.0115,-0.0229,-2.352941176470588e-07,10.0,0.7625485262670872,0.8256,0.08486735246345423,0.11748781808337849
74,1989-03-31,0.8195,0.8414571575166753,AUDUSD,-0.0138,-0.0259,-2.2471910112359554e-07,11.0,0.7578021940763231,0.8256,0.0804218852999341,0.0884640738299276
75,1989-04-28,0.7942,0.8344640434192674,AUDUSD,-0.0135,-0.0257,-2.173913043478261e-07,12.0,0.7609115692958321,0.8256,-0.013538690845857682,0.025462675444044125
76,1989-05-31,0.7525,0.8291203235591507,AUDUSD,-0.0154,-0.0301,-1.7953321364452423e-07,0.0,0.7632875680113691,0.8256,-0.052267002518891825,0.039798488664987364
77,1989-06-30,0.756,0.8528816986855409,AUDUSD,-0.016,-0.031,-1.7482517482517481e-07,1.0,0.7527224563929498,0.8256,-0.060285891858297025,0.026227470478558113
78,1989-07-31,0.7605,0.8544656424109405,AUDUSD,-0.0166,-0.0317,-1.7699115044247788e-07,2.0,0.7520181814018296,0.8256,-0.05750402776056518,0.023175114636262206
79,1989-08-31,0.765,0.8567800914169629,AUDUSD,-0.0163,-0.0299,-1.937984496124031e-07,3.0,0.7509890990379637,0.8256,-0.02286371184059266,0.05454080980968179
80,1989-09-29,0.7785,0.8694918115819686,AUDUSD,-0.0189,-0.0345,-1.5794544564307488e-07,4.0,0.7453370380065196,0.8256,-0.05704941860465118,0.0
81,1989-10-31,0.7825,0.8625020934516832,AUDUSD,-0.018126,-0.034933,-1.5401201293700906e-07,5.0,0.7484449032641047,0.8256,-0.10887142694453933,0.0
82,1989-11-30,0.7865,0.8625020934516832,AUDUSD,-0.022053,-0.037545,-1.549354693770045e-07,6.0,0.7484449032641047,0.7865,-0.08065458796025726,-0.04735949612403101
83,1989-12-29,0.789,0.8741223671013039,AUDUSD,-0.016,-0.029,-1.8867924528301886e-07,7.0,0.7432781362949461,0.7865,-0.11248593925759276,-0.04735949612403101
84,1990-01-31,0.7736,0.860882449785973,AUDUSD,-0.0157,-0.0275,-2.0325203252032523e-07,8.0,0.7491650516570019,0.7865,-0.0348097317529632,-0.04735949612403101
85,1990-02-28,0.7606,0.8647263105672234,AUDUSD,-0.0138,-0.0258,-2.2172949002217296e-07,9.0,0.7474559410527728,0.7865,-0.07187309334960335,-0.04735949612403101
86,1990-03-30,0.7555,0.8666556510244547,AUDUSD,-0.012,-0.0221,-2.439024390243902e-07,10.0,0.7465980909842411,0.7865,-0.04872828003021912,-0.04735949612403101
87,1990-04-30,0.7533,0.8643704680290046,AUDUSD,-0.0133,-0.0231,-2.409638554216868e-07,11.0,0.747614160689257,0.7865,0.0010631229235880113,-0.04735949612403101
88,1990-05-31,0.7688,0.8605414273995078,AUDUSD,-0.012933000000000002,-0.023844999999999998,-2.2303008675870374e-07,12.0,0.7493166817524075,0.7865,0.01693121693121702,-0.04735949612403101
89,1990-06-29,0.795,0.875143560295324,AUDUSD,-0.0144,-0.0255,-2.1834061135371177e-07,13.0,0.742824079237162,0.7865,0.04536489151873768,-0.04735949612403101
90,1990-07-31,0.7968,0.8742829044418948,AUDUSD,-0.0143,-0.0257,-2.1786492374727667e-07,14.0,0.7432067559597069,0.7865,0.04156862745098033,-0.04735949612403101
91,1990-08-31,0.8145,0.8636658031088084,AUDUSD,-0.0109,-0.0205,-2.6666666666666667e-07,15.0,0.7479274785631536,0.7865,0.046242774566473965,-0.04735949612403101
92,1990-09-28,0.8265,0.8559565633982754,AUDUSD,-0.0096,-0.018,-2.816901408450705e-07,16.0,0.7513552674685386,0.7865,0.056230031948881765,-0.04735949612403101
93,1990-10-31,0.7863,0.8421052631578948,AUDUSD,-0.0086,-0.0157,-3.2154340836012864e-07,17.0,0.7575140243721881,0.7865,-0.0002542911633820477,0.0
94,1990-11-30,0.7729,0.8414442700156985,AUDUSD,-0.007415000000000001,-0.014608000000000001,-3.2761106014939066e-07,18.0,0.757807924295453,0.7865,-0.020405576679340953,0.0
95,1990-12-31,0.7715,0.8494300189993668,AUDUSD,-0.0077,-0.015,-3.236245954692557e-07,19.0,0.7542571900083859,0.7715,-0.0027145811789037744,-0.019071837253655466
96,1991-01-31,0.7847,0.8515873015873016,AUDUSD,-0.0108,-0.0182,-2.9850746268656716e-07,20.0,0.7532979891535209,0.7715,0.03168551143833809,-0.019071837253655466
97,1991-02-28,0.7877,0.8567550303417438,AUDUSD,-0.0102,-0.0178,-3.1446540880503144e-07,21.0,0.7510002420402336,0.7715,0.04262078093977495,-0.019071837253655466
98,1991-03-29,0.7775,0.8625683939491471,AUDUSD,-0.0094,-0.0173,-3.246753246753247e-07,22.0,0.7484154238188985,0.7715,0.03212531527943718,-0.019071837253655466
99,1991-04-30,0.7838,0.8618748995015276,AUDUSD,-0.012651,-0.020834000000000002,-2.886169475871623e-07,23.0,0.748723774922607,0.7715,0.01951092611862637,-0.019071837253655466
100,1991-05-31,0.7597,0.8603531300160514,AUDUSD,-0.007370000000000001,-0.013869999999999999,-3.9888312724371763e-07,24.0,0.7494004051422825,0.7715,-0.044402515723270475,-0.019071837253655466
101,1991-06-28,0.7673,0.8653290529695024,AUDUSD,-0.007901,-0.014219999999999998,-3.702880841294527e-07,25.0,0.7471879413800535,0.7715,-0.03702309236947787,-0.019071837253655466
102,1991-07-31,0.7779,0.8668596237337193,AUDUSD,-0.0076,-0.0137,-3.8910505836575877e-07,26.0,0.7465073978139583,0.7715,-0.04493554327808469,-0.019071837253655466
103,1991-08-30,0.7848,0.8644964720974984,AUDUSD,-0.008925,-0.016311000000000003,-3.1626553654448275e-07,27.0,0.7475581350156195,0.7715,-0.05045372050816688,-0.019071837253655466
104,1991-09-30,0.7975,0.8729955099422707,AUDUSD,-0.0061340000000000006,-0.012925999999999998,-3.6961744594344853e-07,28.0,0.7437791751279208,0.7715,0.014243927254228739,-0.019071837253655466
105,1991-10-31,0.7834,0.8678463255220787,AUDUSD,-0.0061,-0.0145,-4.184100418410041e-07,29.0,0.7460686768025412,0.7715,0.01358519860266516,-0.019071837253655466
106,1991-11-29,0.7848,0.8670170409300844,AUDUSD,-0.006476999999999999,-0.012256,-4.3554006968641123e-07,30.0,0.7464374048004476,0.7715,0.01723914452365527,0.0
107,1991-12-31,0.7622,0.8757197696737044,AUDUSD,-0.0072,-0.0118,-5.154639175257732e-07,31.0,0.7425678770449157,0.7715,-0.02867337836115713,0.0
108,1992-01-31,0.7509,0.8765609990393852,AUDUSD,-0.004647999999999999,-0.010423,-4.822996045143243e-07,32.0,0.7421938379963406,0.7509,-0.04671829376666237,-0.02670123136746594
109,1992-02-28,0.755,0.8734843650287173,AUDUSD,-0.005603,-0.012623,-4.436557231588287e-07,33.0,0.7435618136104973,0.7509,-0.02893890675241151,-0.02670123136746594
110,1992-03-31,0.7705,0.8828311812529891,AUDUSD,-0.0053,-0.0103,-5.58659217877095e-07,34.0,0.7394059027610191,0.7509,-0.016968614442459895,-0.02670123136746594
111,1992-04-30,0.7566,0.8790476190476191,AUDUSD,-0.0051,-0.0073,-7.8125e-07,35.0,0.7410882025775214,0.7509,-0.004080558115045374,-0.02670123136746594
112,1992-05-29,0.7578,0.8737772167876302,AUDUSD,-0.0043,-0.0076,-7.874015748031496e-07,36.0,0.7434316018065041,0.7509,-0.012381076502020028,-0.02670123136746594
113,1992-06-30,0.7472,0.8756688700031476,AUDUSD,-0.004128,-0.007012000000000001,-8.685079034219211e-07,37.0,0.7425905087612162,0.7509,-0.03946522689291687,-0.02670123136746594
114,1992-07-31,0.7441,0.8763584816506537,AUDUSD,-0.003692,-0.006504,-9.275577404693442e-07,38.0,0.7422838840818571,0.7509,-0.05186034658511729,-0.02670123136746594
115,1992-08-31,0.7154,0.8778794572420322,AUDUSD,-0.004,-0.0075,-6.17283950617284e-07,0.0,0.7416076068543678,0.7509,-0.10294670846394982,-0.02670123136746594
116,1992-09-30,0.7132,0.8862417166298516,AUDUSD,-0.00513,-0.010634999999999999,-4.5378227526432814e-07,0.0,0.73788946329809,0.7509,-0.08960939494511111,-0.02670123136746594
117,1992-10-30,0.6958,0.8809598494353827,AUDUSD,-0.003622,-0.007599,-6.193868070610097e-07,0.0,0.7402379602249894,0.7509,-0.11340468909276258,-0.02670123136746594
118,1992-11-30,0.6825,0.8817896389324961,AUDUSD,-0.0027,-0.0062,-7.751937984496123e-07,0.0,0.739869007729178,0.7509,-0.10456573077932296,-0.02670123136746594
119,1992-12-31,0.6895,0.8954988983317596,AUDUSD,-0.0045,-0.0082,-6.756756756756758e-07,0.0,0.7337734069910615,0.7509,-0.08176854441337067,0.0
120,1993-01-29,0.6802,0.8917097633599749,AUDUSD,-0.004,-0.0079,-6.41025641025641e-07,0.0,0.73545818464813,0.7509,-0.09907284768211921,0.0
121,1993-02-26,0.6952,0.8879525593008739,AUDUSD,-0.0021,-0.0053,-9.09090909090909e-07,0.0,0.7371287647406723,0.6952,-0.09772874756651517,-0.07417765348248762
122,1993-03-31,0.7055,0.8914463452566097,AUDUSD,-0.0034,-0.0068,-8.130081300813009e-07,0.0,0.735575309252643,0.7055,-0.06753899021940268,-0.060460780396857094
123,1993-04-30,0.7073,0.8885444117191132,AUDUSD,-0.0033,-0.0062,-8.928571428571428e-07,0.0,0.7368656071234441,0.7073,-0.06664027447875431,-0.058063656944999265
124,1993-05-31,0.6785,0.8878562577447335,AUDUSD,-0.00285,-0.00535,-1.1111111111111112e-06,0.0,0.7371715836719943,0.6785,-0.09194325481798715,-0.09641763217472366
125,1993-06-30,0.6655,0.8933229813664596,AUDUSD,-0.003,-0.0052,-1.1235955056179775e-06,0.0,0.7347408933208099,0.6655,-0.105630963580164,-0.11373019043814092
126,1993-07-30,0.69,0.8947122861586315,AUDUSD,-0.00247,-0.0043,-1.3513513513513515e-06,0.0,0.7341231613872319,0.69,-0.03550461280402584,-0.08110267678785466
127,1993-08-31,0.6735,0.9000312891113892,AUDUSD,-0.00237,-0.004,-1.25e-06,0.0,0.7317581526452852,0.6735,-0.05566461020751534,-0.10307630842988413
128,1993-09-30,0.646,0.9254035417646136,AUDUSD,-0.0034,-0.006,-9.09090909090909e-07,0.0,0.7204767903560153,0.646,-0.07157229088818617,-0.1396990278332667
129,1993-10-29,0.6665,0.9176379176379177,AUDUSD,-0.00195,-0.0036,-1.3986013986013985e-06,0.0,0.7239296496812364,0.6665,-0.02344322344322347,-0.11239845518710889
130,1993-11-30,0.6594,0.9183514774494557,AUDUSD,-0.00202,-0.002647,-1.6191709844559588e-06,0.0,0.7236123768375893,0.6594,-0.04365482233502538,-0.12185377546943665
131,1993-12-31,0.6793,0.923004841480556,AUDUSD,-0.0022,-0.004,-1.282051282051282e-06,0.0,0.7215433336896988,0.6793,-0.001323140252866839,-0.09535224397389797
132,1994-01-31,0.7086,0.9191290824261276,AUDUSD,-0.0025399999999999997,-0.00465,-1.2195121951219512e-06,0.0,0.7232666273458246,0.7086,0.019275028768699576,0.019275028768699576
133,1994-02-28,0.7135,0.9154275092936803,AUDUSD,-0.0018,-0.0034,-1.6393442622950817e-06,0.0,0.7249124720454696,0.7135,0.011339475549255962,0.011339475549255962
134,1994-03-31,0.7045,0.913030021665119,AUDUSD,-0.0017,-0.0029,-1.7241379310344831e-06,0.0,0.7259784761914754,0.7045,-0.003958716244874871,-0.003958716244874871
135,1994-04-29,0.7155,0.911478448941758,AUDUSD,-0.0009,-0.0011,-4.5454545454545455e-06,0.0,0.7266683579394471,0.7155,0.0545320560058955,0.0545320560058955
136,1994-05-31,0.7371,0.9092310063183849,AUDUSD,-0.0002,-0.00025,-8.333333333333334e-06,1.0,0.7276676469976615,0.7371,0.10758827948910588,0.10758827948910588
137,1994-06-30,0.7285,0.9132377870241948,AUDUSD,-0.0016,-0.0036,-1.0526315789473683e-06,2.0,0.725886096680719,0.7285,0.05579710144927552,0.05579710144927552
138,1994-07-29,0.7395,0.9094536525475753,AUDUSD,-0.001025,-0.0024,-1.2987012987012988e-06,3.0,0.7275686509483881,0.7395,0.09799554565701563,0.09799554565701563
139,1994-08-31,0.7429,0.9050091631032375,AUDUSD,-0.00135,-0.00305,-1.1299435028248587e-06,4.0,0.7295448213853492,0.7429,0.1499999999999999,0.1499999999999999
140,1994-09-30,0.7402,0.9071548950513253,AUDUSD,-0.0014,-0.0037,-9.216589861751153e-07,5.0,0.7285907563359078,0.7402,0.11057764441110285,0.11057764441110285
141,1994-10-31,0.7426,0.9042455711667684,AUDUSD,-0.00225,-0.0051,-7.843137254901963e-07,6.0,0.7298843402051485,0.7426,0.12617531088868672,0.12617531088868672
142,1994-11-30,0.7688,0.9012176560121765,AUDUSD,-0.0026850000000000003,-0.00655,-6.329113924050632e-07,7.0,0.7312306537669355,0.7426,0.13175327543059034,0.09318416016487574
143,1994-12-30,0.7754,0.9106571123646896,AUDUSD,-0.0034,-0.00765,-5.714285714285714e-07,8.0,0.7270335519809056,0.7426,0.09427039232289025,0.047981936212249554
144,1995-01-31,0.7567,0.9040411684576964,AUDUSD,-0.0037799999999999995,-0.00835,-5.494505494505495e-07,9.0,0.7299752245678996,0.7426,0.060546601261387556,0.040784863349684564
145,1995-02-28,0.739,0.9003617726861621,AUDUSD,-0.003123,-0.00715,-6.41025641025641e-07,10.0,0.7316112084622588,0.7426,0.04897090134847404,0.05408090844570612
146,1995-03-31,0.7345,0.9147368421052632,AUDUSD,-0.003128,-0.00665,-7.017543859649123e-07,11.0,0.7252195660540443,0.7426,0.02655485674353608,0.03787561146051721
147,1995-04-28,0.7282,0.9095394736842105,AUDUSD,-0.003192,-0.0069,-6.825938566552901e-07,12.0,0.7275304919663028,0.7426,-0.012074345407678821,0.007461674128340867
148,1995-05-31,0.7178,0.9065573770491804,AUDUSD,-0.002785,-0.006043,-9.389671361502348e-07,0.0,0.7288564330635001,0.7426,-0.014687714481812053,0.019354838709677358
149,1995-06-30,0.7103,0.9191527446300715,AUDUSD,-0.0027890000000000002,-0.00585,-8.298755186721992e-07,0.0,0.7232561063290706,0.7426,-0.03948613928329958,0.0041920216362407725
150,1995-07-31,0.7386,0.9191527446300715,AUDUSD,-0.00324,-0.0067,-6.872852233676976e-07,1.0,0.7232561063290706,0.7426,-0.0057881276080226085,-0.0004038228563736368
